sample_id,linear_positive_x,linear_positive_y,linear_negative_x,linear_negative_y,quadratic_x,quadratic_y,cubic_x,cubic_y,sine_x,sine_y,circle_x,circle_y,xshape_x,xshape_y,step_x,step_y,exponential_x,exponential_y,logarithmic_x,logarithmic_y,independent_x,independent_y
837,-0.998354040738791,-1.9424282285893204,1.6259589153620633,-3.0620340127036787,-1.3417357662826603,2.059702198069421,1.7445022861605386,5.357740323582651,-2.6205459873744417,-0.17572958642912373,-0.09573734141683495,-0.9529461256239691,-1.348613698883621,-1.9722134496415296,-0.4461454295560139,-0.912102834400847,2.089083800749418,8.54576446640698,1.5230384345952204,0.4242356714514001,-0.780260725478798,-1.1769198921315842
838,0.9843223984765838,1.9520298016309372,2.218780233448134,-4.92158334615139,-0.3746710761449288,0.1857993296851188,0.08064089209758274,-0.11294682909920346,0.890801138103205,0.589662710608237,-0.8649225805064711,-0.08147059153689515,-1.8306010100943428,-3.561319622267408,-0.6298430819615692,-0.9666412670938015,2.695969151263337,13.699978680628131,1.7096044864548243,0.8120442978913507,-1.5024245976435517,0.1559185860511121
839,-0.21398884422550896,-0.5320361170872878,-0.1590452104000513,0.16293656810765075,1.7063415328735245,3.0011369710036013,-0.5407276147685725,0.0418986273563525,-0.1763227311670894,-0.5370695790864264,0.40072688623307245,-0.9424874373372947,0.23526893967328588,0.3120388438277554,-1.912594491168885,-0.6029546928657286,2.1274109746782766,7.6715510419194946,1.7120382437116821,0.5964419537416285,-0.06274852556915117,-0.11597125276146397
840,-0.04946370965243295,-0.16319617502433126,0.29562448874709507,-0.8984105495423373,0.841687260049647,0.47365786450430536,1.4935658316368774,4.476150720975365,2.5628522274505707,0.6705836146399826,-0.17972187864286626,-1.0167636244646088,0.17828836595533692,0.1719178491293051,-0.559916248581986,-1.4671907237602873,2.9129764455714424,18.3578445618624,8.919563074654183,2.3068371246151673,0.6001164552445062,0.5944664815532273
841,0.6748194921666038,0.40871446158438796,-1.5166425494207911,2.6783906027248148,-0.3243055008283253,0.31728376575074635,-0.42003891780387015,-0.9557269466619999,-0.8596076329854037,-0.6882811059620104,-0.8382281404463888,-0.7396842787645668,-1.1790642928787634,1.6406848287511653,1.5579599615981201,0.8369377770423785,1.9072103347658071,7.509965054625933,0.8527372267554815,-0.30975074398644764,-0.021418294952336624,-1.2287267604455792
842,-1.1227220215622986,-2.519806496995078,1.4769344261182744,-2.4644240729581592,0.06908867901724225,0.6301871219376524,-0.6599657201692168,0.10356248834326004,-1.3373617710351227,-1.1745642563713452,0.6299305659623974,0.8761703647136171,0.7813176258102681,-0.6637431782383547,0.7615733543747347,0.9197653656505221,2.890650414489164,18.117937434603025,8.03493289006141,2.2890825223800735,-0.5341216416128957,-0.3249785941686678
843,0.3824097461840506,0.8112419429386586,-1.167779551267935,1.6496875379041172,-1.6631479552916066,2.46368761256219,-1.1708699098010578,-2.060996766483401,0.004617551487382965,-0.3013322559224887,0.49952211736664454,-0.8332644406326953,0.9644281665187231,-0.9778719487186103,-1.4183085636182406,-0.828329753398922,0.47450967122827825,0.9314522079969512,2.412351890662698,1.3442226119677487,1.126457757129158,1.1951854024030977
844,0.1664522082130561,0.4128326124248124,0.2167755637626291,0.3708393003419285,1.9383035855044524,3.6550930872851586,-0.488812704362354,-0.12675505964464187,-0.2767982783035663,0.03420214082662365,0.8116070390021476,-0.34574434273286664,-0.963607178471555,1.1257802050587573,0.3646200184909567,1.1751312726456473,0.15743304248821155,0.5719190850856554,4.737456410902982,1.3972068409988396,0.14055640320674964,-1.192896193636784
845,0.4924512640081491,0.4710649575533191,-1.097302527632844,2.6087199003579995,0.6656292187796757,0.512544499143669,-0.7332625759322959,-0.5181962856502156,-0.9774874142173844,-0.5462731054117822,0.6802217337805484,0.7910386008951752,-0.6236009438810539,0.6499210388748624,1.568923439795486,0.8267986582034748,1.7373755556115777,6.51890551678652,9.167970295110212,1.9793371250305871,0.34298296736631834,1.4769122963102688
846,0.2891686439078181,1.2111912082479865,-0.5888668267386961,1.7231644887792412,-0.8583837261463101,0.9727444849115685,0.7092158371925641,0.14256729096633353,1.2173124813752292,0.4406810599051794,-1.1080441709713154,0.08201509470646713,1.9618866893890266,4.116727235262647,0.8001361638594218,1.1995908644285098,2.9504796173993246,18.80455207452213,5.900778573906316,1.8101927526515635,1.15423480489976,-1.0674169858886888
847,2.4553001399108942,4.477512855714538,-0.8372624310497003,1.4430551060867716,0.34323357686097733,-0.050054597302060244,-0.8416691813170916,-0.6014769133279995,1.6308751011524567,0.9065512073607052,-0.06003606989206188,1.0738415658370173,-0.5029421285970632,0.4460729222309189,-1.405262430573213,-1.0806629534643415,1.2528157419071904,3.0287030255903895,2.1801650937003503,0.9545016149576347,-0.12324193885113374,0.849381577377611
848,-0.637739984251316,-0.7907513682392635,-0.6078752606758179,1.140780161812081,-1.562070535724024,1.5901552715343175,0.3087989856902458,-0.5376394853318868,2.2178636878800884,1.1306935768604756,0.03149870747203662,-1.1080001134558852,1.0432066870244072,-1.2459269609152348,1.4713299869379868,1.2423279251298334,0.6361300865788788,2.627842125578215,2.912491597156191,1.0507309993810179,2.0602140726246807,-0.37295851021312565
849,-0.5309969550018176,-0.8483967290677928,-0.5391227031489786,0.3616694990356012,1.8633466752303343,3.879817680341148,-1.7364313398721092,-4.721086788727592,2.9710456711188513,0.07450890976684948,-0.17355663653198133,-0.9633011779346953,-0.1890982934802401,-0.1351760909060939,-0.7938239468445385,-1.2065285396244116,1.564624347580542,5.2864271526883275,9.212421576568278,2.009911465550828,-0.44781500387176604,-1.1449082576389766
850,-0.6231405264247644,-1.5693947077714303,-0.5482687949250771,0.8342063863167526,-1.3008600484665362,1.920388701571602,-1.2348433732139426,-2.7800080482170397,-1.4661423851143842,-1.092651219397415,0.6035860382147156,0.7379277969095269,1.1733793114439037,-1.6708191332043691,-0.1836954227506329,-1.024662319813232,1.9463958737366658,7.640430720286209,4.328724858588785,1.4435561763543392,1.9979482045128998,-0.4968990471525983
851,-0.5554771191602547,-0.2232987920157533,0.8333339117803071,-1.4198403997390387,0.5921212722208566,-0.17227665812955362,-0.37037891355460495,0.2190734771941072,1.357755394158195,0.9208406156072623,0.6632898323390841,-0.6466038693809684,1.0760929551305916,1.2538847540815645,0.10457103875658547,0.901966536924688,0.9455360865476669,2.0991720588622664,5.911156281767215,1.8964599151900212,-0.9747351819124206,0.544929188178994
852,-0.6373871273065177,-1.8715926704912755,-1.10486279306252,2.8577571170157383,-1.0181821498442782,0.8544242527276495,1.7477970156347817,5.1758926231714755,-0.6643951010883775,-0.8407624095120896,0.41789031945579336,0.9023411947441027,0.6710241007941424,0.6735291760160653,1.402026417512781,1.2112060743131428,2.1443080754977784,7.773580013476076,4.653328746591349,1.456176457586881,0.5174849028804415,-0.006853994901490916
853,1.1890165311075518,2.8376101490201044,0.22054142701386686,-0.9946612624289596,0.870245530594143,1.2277820123772794,-0.4909920571372184,-0.7038274733767498,1.1126388443295898,0.5559138093978416,0.29029332505714744,-0.9487219779079705,1.419113385182317,2.1734773399751153,1.7264299805906442,0.8954437566867658,2.925343521137177,18.707211644711773,3.846537071679651,1.4686242851907036,-0.6425321688062371,1.1184694114433438
854,1.4205042479898549,3.341299655001199,1.2179591523055584,-2.61867127310375,1.1072854689611242,1.6604200353098166,0.6562964847993364,0.3838750385668003,-0.15091149030106843,0.06017013662831536,-0.9836080657111024,0.2725396396806753,1.7568739795107406,-3.2691598826395105,1.7186115111622242,0.9915102941976488,2.6908893651318504,14.912346653763683,2.310463356630779,1.0703902487527959,1.1195661169810924,1.4357400609348814
855,-0.5707462937494763,-1.476802692037275,-0.513196364513396,0.9507431189105309,0.6936789156457306,0.76278244481512,-0.9796511103144074,-1.7186626802172387,3.1024679043919443,-0.32947261296329816,-0.4661071384028869,0.870087249904703,0.3199332818083356,-0.2204014699852397,-1.9681832748858374,-0.8986377204673901,0.8747561205365858,2.5805912307334085,6.893295854797561,1.9785954491865094,-0.47823260785842847,-1.1830306653178504
856,-0.8323555731042287,-0.968478496176293,-0.7179188907476018,0.7379431803989611,0.4579978410207701,0.15692829219172785,-1.491865696107073,-3.3005337506904566,1.438234536382466,1.0406808353014934,0.5378501367814417,0.8271458445282486,-1.0501243711090171,1.3922081324387832,1.6875539423418289,1.109051696605224,0.980171049433795,3.404004002460903,7.210596060093992,1.9699620649270269,0.2908711906440859,-1.256269144910345
857,0.4714155563864041,0.8178078554733318,-0.23052462518025083,0.7567238712397018,1.5698763758080467,2.4894080609639606,-1.7658535996797995,-6.217791902823876,2.8430866905155314,0.4714084679304923,0.4564014199186935,0.8014932749692878,-0.4054841534236999,-0.3359220965075159,-1.7824521359937107,-0.8226094785053657,1.1146236733487658,2.1815372163134796,2.8213624069132552,1.2030886763478126,-0.6505419960415696,-1.3047937736208417
858,-0.5522230442809712,-0.960099273922014,1.1797252083607102,-2.721445582592725,-1.6854931560409678,2.8016094375231044,-0.7783460058289946,-0.24090348468565842,2.104675751652752,0.5705941444554674,-0.575266238416795,-0.9307303698251745,1.033222854053173,1.3488857552754212,-0.9369053727302585,-0.9577750446310667,1.183658335180936,3.6961491240798394,7.91120734624282,1.8970602400734424,0.9372251736666143,-0.8991960960480192
859,0.6329318177555108,1.396024554896632,0.1941076309533577,-0.4859104374952274,-0.6763409368792193,0.7959089978793112,-1.3693558928123681,-3.02990659733899,2.531501713589492,0.3880883160035231,-0.9574882732829854,-0.3139719240836743,0.603533940495478,0.36653064218217346,0.05995141891133171,0.9163502169440337,0.3009584975798383,0.8028407421702175,8.559898482986627,1.9561463638805632,-0.6557512606391394,1.1042145208197445
860,0.2029230208512997,0.3386916709673255,-0.5312142946075985,0.8364539032592582,-1.0068500814766161,0.7509943646209356,-1.3039582079355032,-2.4426262876617595,1.9755540802344465,1.161833657564587,0.7073777658058773,0.681932706686311,-1.288806645739005,1.8328237450583615,-0.08029724398242388,-1.0699397490717502,2.285888516667868,10.262288050082333,9.214683452772341,2.16748378224617,1.6834148447426684,0.5603619506667351
861,-1.515744114997232,-2.6260840934145726,0.48387665118803974,-1.3624225552359166,1.9520558482616863,3.56878213826739,1.0430372335478002,1.281722718742704,-0.2566107519545109,-0.14722540223176783,0.7028234126818176,0.6017806118699484,-1.7950418354143012,-3.4373312578051247,0.41883917554956795,1.0051344630415224,1.0960177908321014,2.754748242633153,1.6960028977918624,0.4298983550090507,-0.9959971069613903,-0.5450275729224316
862,1.5475052013300616,3.49175476293623,-1.1022921498364233,2.2010618069325694,-0.44244088133250603,0.4988363095250894,-1.9366477162205031,-7.649870456585311,-1.5595591430031766,-1.1233940048903734,0.7788714263392927,0.3804163567596626,0.7318463741682595,0.7591231667318934,-0.08221508505197672,-0.9500815047851233,2.639459930116357,13.598651643832543,3.108844467771337,0.9735827083185683,-1.3456279183281468,-0.011102590622834349
863,1.7958776730955217,2.717489359571953,0.681359510442948,-1.4705238101699072,0.9304507969615949,0.8524302489129987,0.2312405029417377,-0.01661706830354414,-0.8148023682469057,-0.48714023434334197,-0.044271700692380685,-1.1299294483805553,-0.9956839038826186,1.262879500985436,1.7375027185616831,0.9705656704303127,2.7808218693603264,15.827322769431758,8.617498140286587,2.5198884986020107,0.9515520780790863,1.4043055051659386
864,-0.6127886904843862,-0.5734072595296962,0.4086073077017676,-1.003143556542868,0.7389006555240183,0.9595143853699664,-0.48215447762614083,-0.8690031197125451,-3.0144446539937886,0.1145014603745628,-0.2503758675088616,-1.025336972688066,-0.0013190250837862294,-0.0013222225283075406,-1.037804607141652,-0.9961593158068905,0.07329392792306433,0.35324167024159736,2.0655480079961506,1.1597942122799212,-0.5916436402635217,1.9080108509791196
865,-0.38770155993598415,-1.6066491138898056,-0.3078084711388841,0.2513861314375968,-1.151675050090489,1.1249017589067667,0.026199999634188842,0.31545578652532447,0.15075351728669606,0.20399368468143517,0.7817903025011868,0.30065170213268433,0.986987090050377,0.9742425637039539,-0.9039012238460566,-1.303450772114421,2.965509209784619,19.42479619894623,0.13433774651060418,-2.0781391622580503,-0.007237313449535615,0.25938433344280215
866,0.28586539072490497,1.0880038836206385,-0.838585798447231,1.8369339322859397,-1.0440092791537947,1.0735218668575786,0.2513209488584116,0.8983308916706843,0.03177909634568099,-0.1482582979685974,-1.0000578663398427,-0.39791529981273255,0.25066712262533253,0.20451304460382808,1.6829517427722247,1.1334710568909356,2.130068194500554,8.029103983316405,8.721190371491181,2.1840995290459597,-0.32224115383572083,-2.6592811840473987
867,0.334456789987025,1.2322661483878417,-0.8866809222834573,2.600170478813057,-0.8748617457878636,0.4886591787898025,-0.7465292221708872,0.980059309179472,0.15865334962237831,0.07529887186859728,0.9412732460520973,0.5540853954107762,-1.6667896675528144,-2.7869759073624327,-1.693041945018975,-0.963777542222114,1.561176677978887,5.157573256508263,3.331849473338557,1.1659589832025083,-1.3126082671526902,0.2972870947599731
868,0.6585442726728304,0.7716053302380618,0.5348173363459102,-0.9996910562722567,-0.3554908869624831,0.12858257514044308,-0.8195645592628589,-0.5049060219664995,2.978426027888813,0.21972093068648518,0.8328569045851594,-0.5756555351449326,-1.2576790528657784,1.8741163661160738,0.4382432876192395,1.2003740827082177,1.1685828251176598,3.5374577859789436,4.203525498875605,1.657423425704217,-0.076993664138338,0.9347481295413476
869,2.0102045387663496,3.815001933555407,1.2289805024890619,-1.9599018975225593,-1.0626997373978928,0.6857666507659106,0.9336073973396228,1.2078555383703415,2.5852417490876647,0.4903719875350485,0.9678451802402671,-0.6390911285468149,-1.1226872638763234,1.327046244832523,0.7269438082624431,1.000032101481417,1.5555543978291388,5.581790901116528,4.518706854634315,1.7693549711719705,1.264915894972302,0.22463231585607507
870,-0.1769472274940494,-0.9067467892310667,-0.6373077470287948,0.5795045314808582,-1.9213940690126088,3.5454651421503405,1.4851079524846287,2.385160519018666,-2.125521300802869,-0.6622538955819796,-0.3264822153440261,-0.968102765992047,-0.9685429854206205,1.0798749334169415,0.02216689371895786,0.6523204842956427,0.9738741719353333,2.8313478738349644,8.497918546605561,1.7843684969011713,1.0031370033055655,0.7265149187347837
871,-0.7982972445384537,-1.7040550042212752,0.45838670355148425,-0.8378926874560838,1.517572227228782,1.8721493053776905,-1.2296734701658885,-1.1080182092885018,-0.8238354140744732,-1.03971186243627,0.7676561616277103,-0.3839442681154082,0.26161356780201706,-0.08678294786176766,0.7769275152925488,0.928310762138665,1.8680634410896446,6.7360824731724005,3.445132231475258,1.3321644473343535,0.2317927626259248,0.35706537446038417
872,-1.3793192280145272,-2.912655598121925,-2.0870270186020687,3.625369877718604,1.8624393255235363,3.6768572112139424,-1.6095249578594042,-3.781473767294952,-0.4777974158982339,-0.7586770818872236,0.39034981398316704,-0.960205346228731,0.015863119301573914,0.15686616340535353,-1.308981415952132,-1.0399859846236834,0.2789408293343737,2.0217790398769684,8.93357086997917,1.9284519201860073,1.112268293035107,-1.2346454174818653
873,-0.7309300399419191,-1.0720298137491682,-0.5846177306571996,0.43077299754844844,-0.6337184518737282,0.6165758781731303,1.5911832255681038,3.7866928949655896,-0.876297521389735,-0.7322003407370359,0.4852873443966637,-0.9022612706942716,-1.1873598465431643,1.5238102427272293,1.4105289310861595,1.1485806610867197,1.8633678087354306,6.131575810605982,6.2076974666756755,2.1774444804520727,-1.0595185846941766,-0.8862384333634628
874,-0.033126972873797095,0.58890042731221,-0.031058932870901952,-0.30756783798771425,-0.6459724822981086,-0.10179837125892333,-0.6004181454104054,0.40213848830610427,1.875505452768519,0.8556253769386835,-0.8509721094311771,-0.39853076429816325,-1.7297806261772517,3.005539023361332,-1.4398972421204577,-1.414054708902679,0.8260345504153324,1.5401136011748047,5.320138567933474,1.7595489556604622,-0.3254543289050063,-0.3211521871301564
